Date,BTC,MSTR,MARA,RIOT,CLSK,TSLA,HUT,COIN,XYZ,3350.T,SMLR,0434.HK,GLXY.TO,HIVE,CANG,EXOD,FUFU,3659.T,FLD,CIFR,CAN,AKER.OL,BITF,BTDR,MSW,BTBT,BLK,MELI,ISP.MI,GLOB,RUM,CORZ,LMFA,ABT.DU,GNS,DMGI.V,ALTBG.PA,LQWD.V,CBIT.V,SATO.V
2024-01-03,42848.17578125,63.10599899291992,23.440000534057617,15.039999961853027,10.569999694824219,238.4499969482422,12.329999923706055,152.24000549316406,68.62999725341797,,43.040000915527344,0.549788236618042,9.550000190734863,4.300000190734863,1.0099999904632568,2.299999952316284,10.899999618530273,,10.59000015258789,3.930000066757202,2.0399999618530273,613.9409790039062,2.809999942779541,8.020000457763672,,3.7300000190734863,761.7037353515625,1500.0,2.470823049545288,223.5399932861328,4.309999942779541,,4.139999866485596,0.21799999475479126,5.519999980926514,0.6800000071525574,0.10000000149011612,0.5199999809265137,,0.550000011920929
2024-01-04,44179.921875,65.58100128173828,26.270000457763672,15.859999656677246,10.760000228881836,237.92999267578125,12.529999732971191,155.60000610351562,68.1500015258789,16.0,44.380001068115234,0.5301529765129089,9.729999542236328,4.349999904632568,0.9900000095367432,2.299999952316284,10.899999618530273,2717.14306640625,10.5600004196167,4.190000057220459,2.180000066757202,623.7230224609375,2.930000066757202,8.020000457763672,,3.8399999141693115,763.4522705078125,1519.3800048828125,2.5281879901885986,222.6300048828125,4.340000152587891,,4.320000171661377,0.25999999046325684,5.349999904632568,0.699999988079071,0.10000000149011612,0.5199999809265137,,0.5600000023841858
2024-01-05,44162.69140625,63.108001708984375,24.1200008392334,14.829999923706055,10.210000038146973,237.49000549316406,11.899999618530273,153.97999572753906,66.95999908447266,17.0,44.040000915527344,0.5301529765129089,9.760000228881836,4.150000095367432,1.0,2.299999952316284,10.890000343322754,2687.71728515625,10.579999923706055,3.9100000858306885,2.109999895095825,619.5307006835938,2.7200000286102295,8.109999656677246,,3.5799999237060547,760.4215087890625,1538.8299560546875,2.558476686477661,221.30999755859375,4.309999942779541,,3.8340001106262207,0.23600000143051147,5.800000190734863,0.6899999976158142,0.10000000149011612,0.5199999809265137,,0.5299999713897705
2024-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,46970.50390625,59.80099868774414,25.979999542236328,16.010000228881836,10.725000381469727,240.4499969482422,12.0,159.4199981689453,69.30999755859375,,45.29999923706055,0.5301529765129089,10.529999732971191,4.389999866485596,1.0,2.299999952316284,10.930000305175781,,10.569999694824219,4.039999961853027,2.2799999713897705,608.8170166015625,2.9700000286102295,9.079999923706055,,3.75,774.3704223632812,1575.5999755859375,2.565819501876831,226.44000244140625,4.320000171661377,,4.188000202178955,0.25999999046325684,5.75,0.7200000286102295,0.10000000149011612,0.5600000023841858,,0.5400000214576721
2024-01-09,46139.73046875,57.729000091552734,25.729999542236328,15.739999771118164,10.550000190734863,234.9600067138672,11.729999542236328,151.99000549316406,69.52999877929688,17.0,45.66999816894531,0.5596058964729309,10.260000228881836,4.199999809265137,0.9900000095367432,2.299999952316284,10.930000305175781,2787.465576171875,10.569999694824219,3.819999933242798,2.130000114440918,604.6246948242188,2.9200000762939453,7.889999866485596,,3.4800000190734863,771.7769165039062,1573.3399658203125,2.530482530593872,226.52999877929688,4.130000114440918,,4.236000061035156,0.2160000056028366,5.5,0.6899999976158142,0.10000000149011612,0.5600000023841858,,0.5299999713897705
2024-01-10,46627.77734375,56.56700134277344,25.6299991607666,15.550000190734863,9.984999656677246,233.94000244140625,12.109999656677246,151.2899932861328,67.9000015258789,17.0,49.880001068115234,0.549788236618042,10.960000038146973,4.409999847412109,1.0199999809265137,2.299999952316284,11.0,2813.400146484375,10.600000381469727,3.7899999618530273,2.140000104904175,602.7614135742188,3.0,7.639999866485596,,3.4600000381469727,769.6787109375,1598.1600341796875,2.52268123626709,224.5,4.03000020980835,,4.260000228881836,0.21400000154972076,5.53000020980835,0.6700000166893005,0.10000000149011612,0.550000011920929,,0.5199999809265137
2024-01-11,46368.5859375,53.61800003051758,22.399999618530273,13.09000015258789,9.260000228881836,227.22000122070312,11.239999771118164,141.16000366210938,67.87000274658203,17.0,46.189998626708984,0.5890588760375977,10.59000015258789,4.059999942779541,1.0,2.299999952316284,10.979999542236328,2808.91162109375,10.550000190734863,3.509999990463257,2.130000114440918,599.5007934570312,2.5999999046325684,7.190000057220459,,3.1600000858306885,769.9215698242188,1591.6800537109375,2.5029473304748535,228.13999938964844,3.7100000381469727,,3.9539999961853027,0.2160000056028366,5.130000114440918,0.6200000047683716,0.10000000149011612,0.6000000238418579,,0.47999998927116394
2024-01-12,42853.16796875,48.553001403808594,18.979999542236328,11.729999542236328,8.140000343322754,218.88999938964844,9.899999618530273,130.77999877929688,66.4800033569336,19.0,45.86000061035156,0.579241156578064,10.010000228881836,3.619999885559082,0.9800000190734863,2.299999952316284,11.0,2729.11279296875,10.579999923706055,3.259999990463257,1.940000057220459,606.9537963867188,2.440000057220459,6.150000095367432,,2.9200000762939453,776.71142578125,1658.5799560546875,2.5029473304748535,236.24000549316406,3.390000104904175,,3.1740000247955322,0.2160000056028366,2.5999999046325684,0.550000011920929,0.10000000149011612,0.47999998927116394,,0.49000000953674316
2024-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16,43154.9453125,48.2140007019043,17.780000686645508,11.289999961853027,7.650000095367432,219.91000366210938,9.619999885559082,133.8800048828125,65.16000366210938,18.0,45.15999984741211,0.5596058964729309,9.319999694824219,3.5399999618530273,1.0499999523162842,2.299999952316284,11.0,2562.533203125,10.569999694824219,2.9000000953674316,2.0999999046325684,591.5819702148438,2.309999942779541,6.71999979019165,,2.7799999713897705,768.7267456054688,1672.6700439453125,2.4928512573242188,230.6699981689453,3.9200000762939453,,3.053999900817871,0.1979999989271164,2.640000104904175,0.5400000214576721,0.10000000149011612,0.5299999713897705,,0.4950000047683716
2024-01-17,42742.65234375,49.900001525878906,17.260000228881836,10.869999885559082,7.360000133514404,215.5500030517578,9.279999732971191,133.86000061035156,63.900001525878906,17.0,44.810001373291016,0.5399706363677979,9.220000267028809,3.440000057220459,1.059999942779541,2.299999952316284,11.0,2454.306396484375,10.680000305175781,2.799999952316284,1.9299999475479126,582.7315063476562,2.2699999809265137,6.53000020980835,,2.690000057220459,764.8898315429688,1635.280029296875,2.504324197769165,226.91000366210938,3.609999895095825,,3.053999900817871,0.1979999989271164,2.7100000381469727,0.5199999809265137,0.10000000149011612,0.5199999809265137,,0.4950000047683716
2024-01-18,41262.05859375,48.65999984741211,16.06999969482422,10.329999923706055,6.880000114440918,211.8800048828125,7.119999885559082,124.33999633789062,64.47000122070312,17.0,44.18000030517578,0.5399706363677979,8.569999694824219,3.1700000762939453,1.0800000429153442,2.299999952316284,11.0,2318.648681640625,10.770000457763672,2.630000114440918,1.840000033378601,583.6631469726562,2.0799999237060547,6.190000057220459,,2.4800000190734863,772.4957275390625,1661.97998046875,2.5240578651428223,228.77000427246094,3.4700000286102295,,2.5739998817443848,0.1599999964237213,2.6700000762939453,0.46000000834465027,0.10000000149011612,0.5699999928474426,,0.42500001192092896
2024-01-19,41618.40625,48.099998474121094,16.1299991607666,10.289999961853027,6.869999885559082,212.19000244140625,6.909999847412109,124.75,65.8499984741211,17.0,43.77000045776367,0.549788236618042,8.579999923706055,3.180000066757202,1.090000033378601,2.299999952316284,10.979999542236328,2268.774658203125,10.779999732971191,2.680000066757202,1.7999999523162842,585.5263671875,2.0899999141693115,6.400000095367432,,2.5299999713897705,782.38427734375,1726.18994140625,2.5291059017181396,231.55999755859375,3.5899999141693115,,2.621999979019165,0.1599999964237213,2.9200000762939453,0.4699999988079071,0.10000000149011612,0.5099999904632568,,0.4000000059604645
2024-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-22,39507.3671875,47.01900100708008,16.610000610351562,10.600000381469727,7.099999904632568,208.8000030517578,6.71999979019165,128.2100067138672,66.69000244140625,17.0,44.56999969482422,0.5203352570533752,7.980000019073486,3.130000114440918,1.090000033378601,2.299999952316284,10.979999542236328,2296.7041015625,10.6899995803833,2.819999933242798,1.7300000190734863,593.9110107421875,2.0899999141693115,6.800000190734863,,2.609999895095825,771.2911987304688,1756.300048828125,2.540578603744507,239.0399932861328,4.889999866485596,,2.7660000324249268,0.1599999964237213,3.700000047683716,0.45500001311302185,0.10000000149011612,0.550000011920929,,0.41499999165534973
2024-01-23,39845.55078125,45.01900100708008,16.110000610351562,10.380000114440918,7.090000152587891,209.13999938964844,6.329999923706055,124.19000244140625,66.19999694824219,17.0,44.689998626708984,0.5301529765129089,7.840000152587891,3.0199999809265137,1.100000023841858,2.299999952316284,10.979999542236328,2352.064453125,10.5,2.740000009536743,1.559999942779541,600.8982543945312,2.0199999809265137,6.150000095367432,,2.509999990463257,769.8729858398438,1759.9100341796875,2.544250249862671,236.0,6.5,,2.7179999351501465,0.1599999964237213,3.6500000953674316,0.44999998807907104,0.10000000149011612,0.550000011920929,,0.38499999046325684
2024-01-24,40077.07421875,45.0989990234375,15.649999618530273,10.069999694824219,6.989999771118164,207.8300018310547,6.349999904632568,121.33999633789062,62.56999969482422,18.0,44.06999969482422,0.5399706363677979,7.800000190734863,3.0,1.100000023841858,2.299999952316284,11.050000190734863,2518.145263671875,10.449999809265137,2.2850000858306885,1.5499999523162842,601.364013671875,2.0199999809265137,6.239999771118164,,2.4700000286102295,763.2579345703125,1762.699951171875,2.6016151905059814,231.60000610351562,5.679999828338623,3.440000057220459,2.813999891281128,0.1599999964237213,4.699999809265137,0.46000000834465027,0.10000000149011612,0.5199999809265137,,0.3799999952316284
2024-01-25,39933.80859375,45.77799987792969,16.270000457763672,10.630000114440918,7.304999828338623,182.6300048828125,7.46999979019165,121.01000213623047,62.709999084472656,17.0,44.459999084472656,0.549788236618042,8.329999923706055,3.0999999046325684,1.100000023841858,2.299999952316284,11.100000381469727,2413.908203125,10.449999809265137,2.359999895095825,1.4500000476837158,600.432373046875,2.069999933242798,6.599999904632568,,2.559999942779541,767.8331298828125,1738.800048828125,2.5772924423217773,233.25999450683594,5.414999961853027,3.2100000381469727,2.634000062942505,0.1599999964237213,4.300000190734863,0.4650000035762787,0.10000000149011612,0.48500001430511475,,0.41499999165534973
2024-01-26,41816.87109375,49.45000076293945,17.850000381469727,11.350000381469727,8.010000228881836,183.25,8.449999809265137,125.19999694824219,64.97000122070312,18.0,44.0,0.5399706363677979,9.720000267028809,3.3399999141693115,1.1299999952316284,2.299999952316284,11.109999656677246,2372.01416015625,10.449999809265137,2.75,1.6200000047683716,605.0905151367188,2.3299999237060547,7.599999904632568,,2.799999952316284,764.7636108398438,1795.800048828125,2.5800461769104004,238.00999450683594,6.039999961853027,3.4600000381469727,3.0,0.1599999964237213,3.799999952316284,0.5400000214576721,0.10000000149011612,0.5299999713897705,,0.46000000834465027
2024-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-29,43288.24609375,51.38100051879883,18.520000457763672,11.550000190734863,8.529999732971191,190.92999267578125,8.420000076293945,132.82000732421875,68.9800033569336,17.0,44.93000030517578,0.5596058964729309,10.15999984741211,3.4700000286102295,1.1399999856948853,2.299999952316284,11.100000381469727,2360.044189453125,10.550000190734863,3.109999895095825,1.6399999856948853,600.432373046875,2.4000000953674316,8.989999771118164,,2.950000047683716,766.12353515625,1777.4300537109375,2.5534286499023438,242.89999389648438,6.489999771118164,3.450000047683716,3.1740000247955322,0.1599999964237213,4.21999979019165,0.5600000023841858,0.10000000149011612,0.5,,0.47999998927116394
2024-01-30,42952.609375,51.95100021362305,18.110000610351562,11.34000015258789,8.420000076293945,191.58999633789062,7.820000171661377,130.82000732421875,68.22000122070312,17.0,44.91999816894531,0.5399706363677979,10.079999923706055,3.390000104904175,1.159999966621399,2.299999952316284,11.079999923706055,2363.535400390625,10.550000190734863,3.0799999237060547,1.4900000095367432,590.6503295898438,2.309999942779541,8.979999542236328,,2.819999933242798,759.3529663085938,1735.300048828125,2.6406235694885254,244.99000549316406,6.090000152587891,3.1500000953674316,3.1559998989105225,0.1599999964237213,4.0,0.5299999713897705,0.10000000149011612,0.5,,0.44999998807907104
2024-01-31,42582.60546875,50.12099838256836,17.729999542236328,10.899999618530273,8.050000190734863,187.2899932861328,7.46999979019165,128.1999969482422,65.01000213623047,18.0,44.290000915527344,0.5399706363677979,9.619999885559082,3.1700000762939453,1.190000057220459,5.050000190734863,11.079999923706055,2359.046875,10.5,3.0399999618530273,1.434999942779541,585.5263671875,2.3299999237060547,8.1899995803833,,2.640000104904175,752.1454467773438,1711.81005859375,2.6277735233306885,235.80999755859375,6.849999904632568,2.940000057220459,3.1740000247955322,0.1899999976158142,3.8299999237060547,0.5099999904632568,0.10000000149011612,0.4950000047683716,,0.4399999976158142
2024-02-01,43075.7734375,50.347999572753906,18.600000381469727,11.300000190734863,8.359999656677246,188.86000061035156,7.46999979019165,128.9499969482422,66.66999816894531,17.0,45.040000915527344,0.549788236618042,10.039999961853027,3.240000009536743,1.2000000476837158,5.5,11.079999923706055,2300.1953125,10.5,2.859999895095825,1.3799999952316284,580.4024047851562,2.309999942779541,7.940000057220459,,2.690000057220459,762.46142578125,1748.280029296875,2.5727031230926514,244.61000061035156,6.920000076293945,2.6700000762939453,2.8259999752044678,0.1899999976158142,3.6500000953674316,0.5199999809265137,0.10000000149011612,0.4950000047683716,,0.41999998688697815
2024-02-02,43185.859375,50.0099983215332,18.200000762939453,11.210000038146973,8.279999732971191,187.91000366210938,7.28000020980835,129.22000122070312,67.87999725341797,17.0,45.25,0.5301529765129089,9.569999694824219,3.119999885559082,1.2000000476837158,5.5,11.079999923706055,2798.936767578125,10.5,2.680000066757202,1.3300000429153442,569.2229614257812,2.240000009536743,7.659999847412109,,2.559999942779541,765.4434814453125,1772.9000244140625,2.5699496269226074,249.69000244140625,6.909999847412109,2.9800000190734863,2.868000030517578,0.20999999344348907,3.950000047683716,0.5199999809265137,0.10000000149011612,0.5,,0.4050000011920929
2024-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05,42658.66796875,49.060001373291016,16.639999389648438,10.34000015258789,7.760000228881836,181.05999755859375,6.880000114440918,117.30000305175781,65.8499984741211,17.0,44.61000061035156,0.5203352570533752,9.220000267028809,3.009999990463257,1.190000057220459,5.5,11.100000381469727,2905.168701171875,10.5,2.450000047683716,1.2000000476837158,565.0306396484375,2.130000114440918,6.929999828338623,,2.4000000953674316,760.7518310546875,1774.75,2.630068063735962,243.3800048828125,7.099999904632568,3.140000104904175,2.628000020980835,0.25,3.630000114440918,0.4699999988079071,0.10000000149011612,0.5199999809265137,,0.4099999964237213
2024-02-06,43084.671875,49.79999923706055,17.059999465942383,10.8100004196167,8.699999809265137,185.10000610351562,6.880000114440918,119.79000091552734,67.0,17.0,46.470001220703125,0.5301529765129089,9.619999885559082,3.069999933242798,1.2100000381469727,5.5,11.180000305175781,2937.088134765625,10.5,2.5899999141693115,1.2699999809265137,573.415283203125,2.2300000190734863,6.78000020980835,,2.4600000381469727,765.424072265625,1710.3900146484375,2.663569211959839,234.8800048828125,7.730000019073486,3.2699999809265137,2.634000062942505,0.18700000643730164,3.740000009536743,0.47999998927116394,0.10000000149011612,0.4950000047683716,,0.41999998688697815
2024-02-07,44318.22265625,50.80099868774414,17.540000915527344,11.319999694824219,9.3100004196167,187.5800018310547,6.769999980926514,122.06999969482422,68.30999755859375,16.0,47.63999938964844,0.5301529765129089,9.859999656677246,3.109999895095825,1.2000000476837158,5.5,11.210000038146973,2883.223876953125,10.479999542236328,2.509999990463257,1.2799999713897705,567.3596801757812,2.2799999713897705,7.090000152587891,,2.430000066757202,771.9517211914062,1713.8699951171875,2.606663227081299,236.22000122070312,8.0600004196167,3.430000066757202,2.447999954223633,0.18700000643730164,4.099999904632568,0.5199999809265137,0.10000000149011612,0.5799999833106995,,0.41999998688697815
